1092|758113|尹智赖|0|Silverplated Yorkie Necklace|E-Commerce|Wallet|7|14.99|2022-01-31T02:00:00|China|Fujin|http://www.overstock.com/Jewelry-Watches/Silverplated-Yorkie-Necklace/10050872/product.html?refccid=L2GLW6LASQFYW5SEB7D2ZYO6EQ&searchidx=26|58179159000|Y|Payment Was Success
1093|912847|澄泓仰|2933907210030432951|Pictures At An Exhibition: Ballet Of The Chickens In Their Shells|Music|Wallet|-1|8.14|2022-01-31T02:05:00|China|Wenzhou|walmart.cn|16840470200|Y|Payment Was Success
1094|1862886427|Brandi Simpson|1193868682|Pistachios|Groceries|Wallet|5|30.31|2022-01-31T02:05:00|United States|Quay|apple.com|96184927200|Y|Payment Was Success
1095|754446|宇涵暴|3373707|SJPI VGI #3|Gas|Wallet|9|-1.0|2022-01-31T02:05:00|China|Jieyang|walmart.cn|787998800|Y|Payment Was Success
1096|894055|清凌伏|3373707|EasyPark - 7th & G Garage|Gas|Wallet|5|-1.0|2022-01-31T02:10:00|China|Dali|tmall.com|83713353400|Y|Payment Was Success
1097|1229940|雅芙杜|1129532688|BRIDION 10X2ML VIALS|Medicine|Internet Banking|1|3200.58|2022-01-31T02:10:00|China|Nanchang|vip.com|95538342000|Y|Payment Was Success
1098|974801|睿杰戚|142334961|FRAGMIN 7500 IU/0.3ML 10 INJ|Medicine|Card|6|1031.48|2022-01-31T02:10:00|China|Xinmi|vip.com|95486566300|N|card expired
1099|1220751|雨婷闵|3373707|ACMGMT MLC GARAGE-7|Gas|UPI|1|-1.0|2022-01-31T02:15:00|China|Jingzhou|1688.com|77606347900|Y|Payment Was Success
1100|849618|松源傅|1575864614|PREGABALIN DEXCEL 25 MG 56 CAPSULES|Medicine|UPI|8|297.14|2022-01-31T02:15:00|China|Yong'an|kaola.com|64120999700|Y|Payment Was Success
1101|899956|海程空|1188331401|Leeks- other alliaceous vegetables|Groceries|Internet Banking|4|1.85|2022-01-31T02:15:00|China|Kuytun|vip.com|32954741800|Y|Payment Was Success
1102|840970|晓烽皮|0|Hello Kitty Golf Tri-Fold Towel|E-Commerce|UPI|1|23.99|2022-01-31T02:20:00|China|Hangzhou|http://www.overstock.com/Sports-Toys/Hello-Kitty-Golf-Tri-Fold-Towel/9751056/product.html?refccid=QMM3EKW3VBULZ3KG6EPRIIRCKM&searchidx=20|26695943700|Y|Payment Was Success
1103|842560|明美姚|3373707|TOWN OF BABYLON TOWN ANNEX 1|Gas|Wallet|1|-1.0|2022-01-31T02:20:00|China|Zaozhuang|walmart.cn|63638125300|Y|Payment Was Success
1104|1210239|银涵郁|3373707|Speedway #3677|Gas|UPI|3|-1.0|2022-01-31T02:20:00|China|Zhijiang|vip.com|63416864100|Y|Payment Was Success
1105|784544|彦歆洪|0|Bluberry Women's Slim Cut Colored Denim Jeans|E-Commerce|UPI|1|61.99|2022-01-31T02:25:00|China|Wuzhong|http://www.overstock.com/Clothing-Shoes/Bluberry-Womens-Slim-Cut-Colored-Denim-Jeans/9547195/product.html?recset=00235be2-230f-4af2-9fca-bf6a7db6aa01&refccid=WLYVJXJWQWRKBS2JLLC3MMOFMA&recidx=4&recalg=61&searchidx=4|75648843800|Y|Payment Was Success
1106|741371|娅楠彭|3373707|DoubleTree by Hilton - St. Augustine Historic District|Gas|UPI|7|-1.0|2022-01-31T02:25:00|China|Ningde|aliexpress.com|31900808900|Y|Payment Was Success
1107|757668|宸瑜石|3373707|"Walgreens - Broomfield, CO #4025"|Gas|Internet Banking|1|-1.0|2022-01-31T02:25:00|China|Gaobeidian|kaola.com|46344006700|Y|Payment Was Success
1108|896819|永鑫阳|1274750869|PROVOCHOLINE 100MG/VIAL 6VIALS|Medicine|Card|3|3726.55|2022-01-31T02:30:00|China|Shifang|suning.cn|35697866200|N|card rejected
1109|651385|伟宸高|0|Zippo Chrome Hand Warmer|E-Commerce|Card|2|18.99|2022-01-31T02:30:00|China|Cenxi|http://www.overstock.com/Gifts-Flowers/Zippo-Chrome-Hand-Warmer/7592248/product.html?recset=c5a9f87a-0373-47db-8f4e-62b87bfe5200&refccid=OUKTLAQSQJCITWSITH25MT25S4&recidx=1&recalg=61&searchidx=1|31730422800|N|card expired
1110|893629|泽瀚姬|0|24-inch Norwood Fir Wreath with 50 Low Voltage Warm White LED Lights|E-Commerce|Card|1|63.99|2022-01-31T02:30:00|China|Wafangdian|http://www.overstock.com/Home-Garden/24-inch-Norwood-Fir-Wreath-with-50-Low-Voltage-Warm-White-LED-Lights/9602975/product.html?refccid=VKAJDCJW2PNKKRKDCJSUVNE53Y&searchidx=26|33400340400|Y|Payment Was Success
1111|1325318163|Ellen Stafford|3373707|Idaho Power - Equipment Resource Pool|Gas|Wallet|7|-1.0|2022-01-31T02:35:00|United States|Sheboygan|riteaid.com|69335949000|Y|Payment Was Success
1112|747171|婧琪富|1191103952|Meat live weight- goose|Groceries|Wallet|4|14.75|2022-01-31T02:35:00|China|Heyuan|tmall.com|24773006100|Y|Payment Was Success
1113|898218850|Leona Stokes|603615446964647326|Mount Kwaku|Music|UPI|-1|24.07|2022-01-31T02:35:00|United States|Edgar|cvs.com|49562675600|Y|Payment Was Success
1114|954640|玺越柏|1182685608|AVONEX SOLUTION FOR INJECTION 30MCG/0.5ML 4PEN|Medicine|Wallet|0|0.0|2022-01-31T02:40:00|China|Yangzhong|1688.com|9332452200|N|payment method not supported
1115|903206|泰霖尤|3373707|NM-FMD ANAYA DC FAST|Gas|Wallet|4|-1.0|2022-01-31T02:40:00|China|Danjiangkou|yhd.com|23478928100|Y|Payment Was Success
1|1|1|6|||8|3|9|4|5|8|||昱|漳|弘|||2|4|9|6|3|6|0|6|1|8|1|6|9|1|1|2|9|3|2|ꄤ|S|h|o|e|g|a|z|e|||M|u|s|i|c|||C|a|r|d|||-|1|||1|7|.|9|4|||2|0|2|2|-|0|1|-|3|1|T|0|2|:|4|0|:|0|0|||C|h|i|n|a|||Z|h|a|n|g|j|i|a|k|o|u|||a|l|i|b|a|b|a|.|c|n|||6|4|3|9|2|8|9|1|2|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1117|654801|俞凯居|0|Women's Skechers Grand Jams Replenish Chocolate|E-Commerce|Wallet|1|49.95|2022-01-31T02:45:00|China|Dingxi|http://www.overstock.com/Clothing-Shoes/Womens-Skechers-Grand-Jams-Replenish-Chocolate/7379753/product.html?refccid=NJ42LZ37YISJ7I2IM6JB3KYUSI&searchidx=14|18278901200|Y|Payment Was Success
1118|12668352|Camille Schultz|3880260834595127009|Days of the Ring (feat. Annie Lennox Performing 'Into the West')|Music|Card|-1|66.95|2022-01-31T02:45:00|United States|Leflore|walgreens.com|66622931300|Y|Payment Was Success
1119|996842|秉皓左|1188333167|Milk- whole fresh cow|Groceries|Card|10|6.13|2022-01-31T02:45:00|China|Kuqa|jd.com|87509579100|Y|Payment Was Success
1120|964144|璟雯贺|0|Panasonic Electric Shaver Rechargeable Wet / Dry Cordless Foil ES RT51s|E-Commerce|Card|1|38.99|2022-01-31T02:50:00|China|Renhuai|http://www.ebay.com/itm/Panasonic-Electric-Shaver-Rechargeable-Wet-Dry-Cordless-Foil-ES-RT51s-/251931974994?pt=LH_DefaultDomain_0&hash=item3aa850dd52|83724949600|Y|Payment Was Success
1121|858848|梓焓汤|70829599785563203|Carbon|Music|Wallet|-1|27.33|2022-01-31T02:50:00|China|Miluo|tmall.com|58103863200|Y|Payment Was Success
1122|727117172|Catalina Burke|1439580523|MICRODIOL 1X21TAB|Medicine|Internet Banking|1|14.53|2022-01-31T02:50:00|United States|Guadalupe|bestbuy.com|11000761300|Y|Payment Was Success
1123|922512|瀚聪怀|3373707|Littleman Parking Crystal Point Garage - Tesla Destination|Gas|Internet Banking|9|-1.0|2022-01-31T02:55:00|China|Xuchang|kaola.com|70285957100|Y|Payment Was Success
1124|233343835|Lucia Brandt|3373707|SCRIPPS HEALTH MD ANDERSON 3C|Gas|Wallet|3|-1.0|2022-01-31T02:55:00|United States|McNairy|costco.com|47610970500|Y|Payment Was Success
1125|645249|云哲汤|0|Sony Cyber-Shot DSC-H300 Black 20.1MP Digital Camera|E-Commerce|Card|2|239.0|2022-01-31T02:55:00|China|Chongzuo|http://www.overstock.com/Electronics/Sony-Cyber-Shot-DSC-H300-Black-20.1MP-Digital-Camera/9618405/product.html?recset=65de7679-6521-42a8-b276-ac3dc1a4fdd8&refccid=VQ3Y7L5LOZS2U5SH5DFHZ6ZKRY&recidx=2&recalg=61&searchidx=2|98030369800|Y|Payment Was Success
1126|1065159|芮涵余|3373707|Little River Inn - Tesla Destination|Gas|Card|2|-1.0|2022-01-31T03:00:00|China|Huadian|1688.com|31894401800|Y|Payment Was Success
1127|853649|梦婷尚|3373707|VISN 6/FAYETTEVILLE NC VAMC|Gas|Wallet|3|-1.0|2022-01-31T03:00:00|China|Xuzhou|suning.cn|47802803000|Y|Payment Was Success
1128|849618|松源柯|0|Polar F6 Heart Rate Monitor Watch and Adjustable Strap|E-Commerce|Internet Banking|1|14.99|2022-01-31T03:00:00|China|Turpan|http://www.ebay.com/itm/Polar-F6-Heart-Rate-Monitor-Watch-and-Adjustable-Strap-/231539199863?pt=LH_DefaultDomain_0&hash=item35e8cfcf77|28524435400|Y|Payment Was Success
1129|840970|晓烽山|1188332179|Peas- green|Groceries|Card|10|5.07|2022-01-31T03:05:00|China|Jinggangshan|yhd.com|22931014700|Y|Payment Was Success
1130|1231396|雨萌杜|2026540580187284027|Trust Me (feat. The BBC National Orchestra of Wales)|Music|Internet Banking|-1|9.93|2022-01-31T03:05:00|China|Laibin|suning.cn|85588196200|Y|Payment Was Success
1131|747712|嫦曦夏|0|Sanrio Hello Kitty Hawaii New Rare Mug|E-Commerce|UPI|1|12.0|2022-01-31T03:05:00|China|Zibo|http://www.ebay.com/itm/Sanrio-Hello-Kitty-Hawaii-New-Rare-Mug-/181728881487?pt=LH_DefaultDomain_0&hash=item2a4fe2ab4f|11824829300|Y|Payment Was Success
1132|1077743|萧然卜|8720420428149341802|Si Pudiera Estar Con Ella|Music|Card|-1|19.27|2022-01-31T03:10:00|China|Kokdala|aliexpress.com|8904858500|Y|Payment Was Success
1133|795507|思翰严|2097749151|INS.INSULATARD H10ML|Medicine|Wallet|3|155.46|2022-01-31T03:10:00|China|Huangshan|suning.cn|50426608300|Y|Payment Was Success
1134|777973|彦军衡|0|Light Dark Blue Quilt Bedspread Coverlet Comforter Bedding KING Size Bed Bedroom|E-Commerce|Wallet|10|32.77|2022-01-31T03:10:00|China|Xining|http://www.ebay.com/itm/Light-Dark-Blue-Quilt-Bedspread-Coverlet-Comforter-Bedding-KING-Size-Bed-Bedroom-/171767213348?pt=LH_DefaultDomain_0&hash=item27fe1fad24|39140455700|Y|Payment Was Success
1135|950898|琪煜罗|1188333167|Milk- whole fresh cow|Groceries|Card|4|2.45|2022-01-31T03:15:00|China|Rugao|alibaba.cn|10370108100|Y|Payment Was Success
1136|974801|睿杰家|0|Stainless Steel Cookware Set 12 Piece Discount Pots and Pans Kitchen Utensils|E-Commerce|Internet Banking|1|79.99|2022-01-31T03:15:00|China|Dengfeng|http://www.ebay.com/itm/Stainless-Steel-Cookware-Set-12-Piece-Discount-Pots-and-Pans-Kitchen-Utensils-/121629299971?pt=LH_DefaultDomain_0&hash=item1c51abd503|61773123400|Y|Payment Was Success
1137|657416|丰逸项|480653831|STATOR 40MG 28FC TAB|Medicine|Internet Banking|9|1262.69|2022-01-31T03:15:00|China|Manzhouli|vip.com|86150030500|Y|Payment Was Success
1138|854321|梓彤莘|1191104851|Meat live weight- buffalo|Groceries|UPI|8|30.14|2022-01-31T03:20:00|China|Nangong|walmart.cn|54299421100|Y|Payment Was Success
1139|912847|澄泓蔺|515728420|FENTA 25 5 PATCH|Medicine|Card|2|138.39|2022-01-31T03:20:00|China|Zhangping|kaola.com|83087091900|Y|Payment Was Success
1140|836096|晧宇文|3373707|LPCWEST 817VINE 1|Gas|UPI|7|-1.0|2022-01-31T03:25:00|China|Xinle|tmall.com|99354964000|N|
1141|6823839|Lori Herring|1188335188|Apples|Groceries|Internet Banking|3|2.54|2022-01-31T03:25:00|United States|Andrew|apple.com|2543619500|Y|Payment Was Success
1142|661657|伟菘姬|636702824|ASSIVAL 10MG 30TAB|Medicine|Internet Banking|0|0.0|2022-01-31T03:30:00|China|Ningbo|suning.cn|58818040300|Y|Payment Was Success
1143|696507|博裕韶|1188335064|Chillies and peppers- dry|Groceries|Card|2|1.61|2022-01-31T03:30:00|China|Hengshui|aliexpress.com|26873595300|Y|Payment Was Success
1144|995309181|Michael Valentine|6267383246513962303|Opening​~​Bombing Mission (Final Fantasy VII)|Music|Card|-1|24.32|2022-01-31T03:35:00|United States|Gulf|amazon.com|61000436400|Y|Payment Was Success
1145|645249|云哲皮|0|iRobot Roomba 880 Vacuum Cleaning Robot - Pet & Allergy - Brand New|E-Commerce|UPI|1|590.0|2022-01-31T03:35:00|China|Yining|http://www.ebay.com/itm/iRobot-Roomba-880-Vacuum-Cleaning-Robot-Pet-Allergy-Brand-New-/251929240132?pt=LH_DefaultDomain_0&hash=item3aa8272244|59000325100|Y|Payment Was Success
1146|757489|孜绍毛|1309072470|DORZOLAMIDE S.K 20 MG/ML 5 ML|Medicine|Card|5|115.05|2022-01-31T03:40:00|China|Ganzhou|alibaba.cn|68855848600|Y|Payment Was Success
1147|757668|宸瑜匡|3373707|VERIZON COMM TAMPA 02|Gas|Internet Banking|4|-1.0|2022-01-31T03:40:00|China|Jinjiang|kaola.com|30950550400|Y|Payment Was Success
1148|1038513294|Lorie Michael|8314225377700056816|Time Is Moving (feat. The BBC National Orchestra of Wales)|Music|Card|-1|9.12|2022-01-31T03:45:00|United States|TriCounty|amazon.com|97018218800|Y|Payment Was Success
1149|899956|海程冯|1299367231|VERAPRESS 240 30 SR CAPLETS|Medicine|Wallet|8|222.23|2022-01-31T03:45:00|China|Qamdo|jd.com|5723896200|Y|Payment Was Success
1150|725123|墨含雍|2254885264776299578|Unwritable Girl|Music|UPI|-1|17.45|2022-01-31T03:50:00|China|Nanchang|tmall.com|61284471700|Y|Payment Was Success
1151|737299319|Claudine Benjamin|1349856273|AZITHROMYCIN TEVA 200MG/5ML 15ML|Medicine|UPI|5|101.73|2022-01-31T03:50:00|United States|Granite|aldi.us|93610223000|Y|Payment Was Success
1152|645249|云哲满|3373707|National Instruments - Tesla Destination|Gas|UPI|6|-1.0|2022-01-31T03:55:00|China|Xuancheng|vip.com|33147876000|Y|Payment Was Success
1153|1229940|雅芙燕|3373707|Baltimore Washington Medical Center|Gas|Card|3|-1.0|2022-01-31T03:55:00|China|Neijiang|tmall.com|33709815500|Y|Payment Was Success
1154|979880230|Brenda Parra|3373707|Target T2225|Gas|Card|6|-1.0|2022-01-31T04:00:00|United States|Calloway|riteaid.com|97426098700|Y|Payment Was Success
1155|854321|梓彤晏|1190179252|Meat live weight- cattle|Groceries|UPI|7|17.61|2022-01-31T04:00:00|China|Hohhot|walmart.cn|24599948800|Y|Payment Was Success
1156|1837629754|Lynne Gibson|6683574653642903581|Time of the Season - Mono Version|Music|Card|-1|21.4|2022-01-31T04:05:00|United States|Missaukee|costco.com|90154462100|Y|Payment Was Success
1157|903206|泰霖农|3373707|The Station at Savannah Quarters|Gas|UPI|8|-1.0|2022-01-31T04:05:00|China|Mianyang|alibaba.cn|69642302100|Y|Payment Was Success
1158|849618|松源石|1647642362|FLUCANOL 100MG 7CAPSULES|Medicine|Internet Banking|5|452.82|2022-01-31T04:10:00|China|Mianzhu|1688.com|62030021200|Y|Payment Was Success
1159|747712|嫦曦吴|1361574969|PRIMOLUT NOR 5MG 20TAB|Medicine|Internet Banking|5|52.05|2022-01-31T04:10:00|China|Yakeshi|tmall.com|75163381600|N|unknown
1160|916279|烨伟崔|597753117|FLUDARABIN EBEWE 50 MG/2 ML VIAL|Medicine|Card|3|1533.38|2022-01-31T04:15:00|China|Linxia|vip.com|16682241000|Y|Payment Was Success
1161|647470158|Autumn Thomas|0|Batman TV Logo Bottle Opener|E-Commerce|UPI|1|16.99|2022-01-31T04:15:00|United States|Nelson|http://www.overstock.com/Home-Garden/Batman-TV-Logo-Bottle-Opener/9617775/product.html?refccid=IWZGGMA4ESILUM2KVK6IZEZ4IE&searchidx=15|58058502600|Y|Payment Was Success
1162|784065|志宸闵|1188332333|Tomatoes|Groceries|UPI|7|3.89|2022-01-31T04:20:00|China|Mangshi|walmart.cn|91255091400|Y|Payment Was Success
1163|745518|婧涵俞|0|Calphalon 3-quart Chef's Pan and Cover Set|E-Commerce|Internet Banking|9|110.0|2022-01-31T04:20:00|China|Jingdezhen|http://www.overstock.com/Home-Garden/Calphalon-3-quart-Chefs-Pan-and-Cover-Set/9811461/product.html?refccid=XUOE5IFWWFKLMHKEH5FQQHTKWY&searchidx=29|6365113800|Y|Payment Was Success
1164|741371|娅楠彭|3373707|2205 POINT BLVD STATION 1|Gas|Wallet|6|-1.0|2022-01-31T04:25:00|China|Longjing|tmall.com|60608294700|Y|Payment Was Success
1165|842560|明美郜|1579464875|KEPPRA 250MG 60TAB|Medicine|UPI|4|310.41|2022-01-31T04:25:00|China|Pingxiang|vip.com|61528630900|Y|Payment Was Success
1166|757668|宸瑜梁|1189253835|Meat live weight- chicken|Groceries|Internet Banking|2|2.64|2022-01-31T04:30:00|China|Dandong|jd.com|64099148200|N|other
1167|137647391|Jaime Coleman|1188332239|Sweet potatoes|Groceries|Internet Banking|6|3.15|2022-01-31T04:30:00|United States|Nassau|apple.com|50268682200|Y|Payment Was Success
1168|661657|伟菘金|1891785451|ENBREL 25MG/DOSE 4 PRE-FILLED SYR|Medicine|Wallet|4|5454.21|2022-01-31T04:35:00|China|Tongcheng|yhd.com|57145733600|Y|Payment Was Success
1169|1045988|美莲束|926827765|ORFIRIL 300MG/3ML INJ 5AMP|Medicine|Card|7|844.79|2022-01-31T04:35:00|China|Lengshuijiang|kaola.com|17992248800|Y|Payment Was Success
1|1|7|0|||8|0|2|2|0|0|||怡|香|臧|||1|1|4|7|0|2|0|6|1|6|||D|O|P|I|C|A|R| |3|0|T|A|B|||M|e|d|i|c|i|n|e|||C|a|r|d|||9|||2|2|5|.|1|4|||2|0|2|2|-|0|1|-|3|1|T|0|4|:|4|0|:|0|0|||C|h|i|n|a|||Z|h|e|n|j|i|a|n|g|||w|a|l|m|a|r|t|.|c|n|||2|7|7|5|1|0|3|9|1|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c||s|s
1171|1165738|远帆和|1188332179|Peas- green|Groceries|Wallet|5|2.53|2022-01-31T04:40:00|China|Fukang|tmall.com|53058839800|Y|Payment Was Success
1172|1874144319|Liliana Enriquez|0|NINTENDO WII U GAME ASSASSIN'S CREED III 3 BRAND NEW & FACTORY SEALED|E-Commerce|UPI|1|7.5|2022-01-31T04:45:00|United States|Amelia|http://www.ebay.com/itm/NINTENDO-WII-U-GAME-ASSASSINS-CREED-III-3-BRAND-NEW-FACTORY-SEALED-/181722458891?pt=LH_DefaultDomain_0&hash=item2a4f80ab0b|72354162400|Y|Payment Was Success
1173|1000155767|Patrice Castillo|753967498|SMOFKABIVEN 1477ML/BAG|Medicine|UPI|1|350.65|2022-01-31T04:45:00|United States|Kansas City|aldi.us|41823315900|Y|Payment Was Success
1174|899956|海程锺|2078875332|RYTMONORM 150 MG 30 F.C.TAB|Medicine|Card|2|32.14|2022-01-31T04:50:00|China|Anda|jd.com|35699398500|Y|Payment Was Success
1175|954640|玺越党|2130605496|RELERT 20MG 3TAB|Medicine|Internet Banking|9|436.12|2022-01-31T04:50:00|China|Guiyang|1688.com|75629248500|Y|Payment Was Success
1176|784544|彦歆卞|3373707|Neil Avenue Bed and Breakfast - Tesla Destination|Gas|Card|4|-1.0|2022-01-31T04:55:00|China|Taixing|suning.cn|97628762000|Y|Payment Was Success
1177|1942600065|Rosella Whitaker|6324246387826377703|A Most Peculiar Man|Music|Wallet|-1|15.05|2022-01-31T04:55:00|United States|Smith|apple.com|46404318000|Y|Payment Was Success
1178|288519683|Maxine Michael|1188333139|Pears|Groceries|Wallet|2|1.21|2022-01-31T05:00:00|United States|Blue Earth|bestbuy.com|37179788800|N|insufficient security guarantees
1179|1270198943|Shelley Berger|3373707|SAVINA SPACES 295-296|Gas|UPI|10|-1.0|2022-01-31T05:00:00|United States|Rabun|walmart.com|38276258100|Y|Payment Was Success
1180|668996|军卿段|606812412|CLONEX 0.5MG 30TAB|Medicine|Card|6|70.6|2022-01-31T05:05:00|China|Ruzhou|jd.com|67560230500|Y|Payment Was Success
1181|1454351286|Tamra Trevino|819619939647747330|Johnny Stew|Music|UPI|-1|18.91|2022-01-31T05:05:00|United States|Midland|costco.com|2566085700|Y|Payment Was Success
1182|671744390|Maggie Turner|1065792935|ENTRESTO 50 MG 28 F.C.TAB|Medicine|Card|4|980.71|2022-01-31T05:10:00|United States|Stokes|apple.com|3205141400|Y|Payment Was Success
1183|327937694|Nicole Wagner|5469544029732454213|Be Above It - Live|Music|UPI|-1|44.93|2022-01-31T05:10:00|United States|Nacogdoches|walmart.com|66496187900|Y|Payment Was Success
1184|482202572|Glenda Klein|3373707|GA TECH W22 #10|Gas|Internet Banking|5|-1.0|2022-01-31T05:15:00|United States|Baltimore|bestbuy.com|22934490100|Y|Payment Was Success
1185|844150|月松伏|1188335307|Seed cotton|Groceries|UPI|6|5.3|2022-01-31T05:15:00|China|Shuangyashan|1688.com|89544121400|Y|Payment Was Success
1186|296594950|Gwen Daniel|0|Rashbi Men's Yellow Dress Shirt|E-Commerce|Card|1|39.99|2022-01-31T05:20:00|United States|Yankton|http://www.overstock.com/Clothing-Shoes/Rashbi-Mens-Yellow-Dress-Shirt/9558238/product.html?refccid=O7TDXZRDHXEZEICAPHE64SZUVU&searchidx=11|53380489000|Y|Payment Was Success
1187|696507|博裕阮|330751281|LUSTRAL 50MG 28TAB|Medicine|Internet Banking|3|64.18|2022-01-31T05:20:00|China|Luzhou|yhd.com|68712824500|Y|Payment Was Success
1188|627805149|Nettie Sparks|0|Netgear WNDR3400 N600 Wireless Dual Band Router (WNDR3400-100)|E-Commerce|Card|1|45.0|2022-01-31T05:25:00|United States|Whitley|http://www.ebay.com/itm/Netgear-WNDR3400-N600-Wireless-Dual-Band-Router-WNDR3400-100-/171742747875?pt=LH_DefaultDomain_0&hash=item27fcaa5ce3|69950214000|Y|Payment Was Success
1|1|8|9|||1|3|0|6|4|5|9|0|5|5|||I|n|e|z| |J|o|h|n|s|t|o|n|||6|8|2|5|9|9|5|6|6|||S|A|T|I|V|E|X| |3|X|1|0|M|L| |O|R|O|M|U|C|O|S|A|L| |S|P|R|A|Y|||M|e|d|i|c|i|n|e|||W|a|l|l|e|t|||7|||1|1|1|0|.|9|4|||2|0|2|2|-|0|1|-|3|1|T|0|5|:|2|5|:|0|0|||U|n|i|t|e|d| |S|t|a|t|e|s|||A|r|o|o|s|t|o|o|k|||a|p|p|l|e|.|c|o|m|||9|3|4|0|2|3|1|5|7|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1190|305321088|Bethany Elliott|9066899086855509423|This Is War|Music|Wallet|-1|32.69|2022-01-31T05:30:00|United States|Southwest Utah|walmart.com|25755325900|Y|Payment Was Success
1191|1942738972|Phyllis Chavez|0|Black & Decker 6-cup Rice Cooker|E-Commerce|Card|1|27.99|2022-01-31T05:30:00|United States|Millard|http://www.overstock.com/Home-Garden/Black-Decker-6-cup-Rice-Cooker/3206135/product.html?refccid=ZMA46M4Y2KCJRDCMCCQCBDTX6U&searchidx=19|74532603100|Y|Payment Was Success
1192|1065159|芮涵沃|0|Lenovo Y50 Touch Gaming Laptop i7-4700HQ 2.4/3.4GHz 15.6 FHD 8GB 1TB *Warranty|E-Commerce|Card|1|779.95|2022-01-31T05:35:00|China|Ruichang|http://www.ebay.com/itm/Lenovo-Y50-Touch-Gaming-Laptop-i7-4700HQ-2-4-3-4GHz-15-6-FHD-8GB-1TB-Warranty-/261862381423?pt=LH_DefaultDomain_0&hash=item3cf836d76f|16017052600|Y|Payment Was Success
1193|2014726485|Maxine Christian|1890829999|STALEVO 150/37.5/200MG 30TAB|Medicine|UPI|7|462.61|2022-01-31T05:35:00|United States|Barceloneta|cvs.com|77602781900|Y|Payment Was Success
1194|258968924|Charmaine Hendrix|906944401|EVRA 9 PATCHES|Medicine|UPI|5|593.23|2022-01-31T05:40:00|United States|Erie|target.com|24941708900|Y|Payment Was Success
1195|1825225550|Michele Shepherd|1189253872|Spinach|Groceries|Wallet|2|2.67|2022-01-31T05:45:00|United States|Throckmorton|target.com|66772220900|Y|Payment Was Success
1196|1722003279|Bertie Buchanan|0|Polar F6 Black Coal Heart Rate Monitor Mens Pink Tone|E-Commerce|Wallet|1|20.0|2022-01-31T05:50:00|United States|Marlboro|http://www.ebay.com/itm/Polar-F6-Black-Coal-Heart-Rate-Monitor-Mens-Pink-Tone-/281668530718?pt=LH_DefaultDomain_0&hash=item4194c0b21e|75660416200|N|payment method not supported
1197|1219036069|Monica Spencer|3373707|Pacifico Ford|Gas|UPI|5|-1.0|2022-01-31T05:55:00|United States|La Salle|amazon.com|27258705100|Y|Payment Was Success
1198|795910|慧妍唐|3373707|CaliPaso Winery - Tesla Destination|Gas|Wallet|3|-1.0|2022-01-31T06:00:00|China|Changge|kaola.com|79700079800|Y|Payment Was Success
1199|2122593374|Camille Carter|0|Green Bay Packers 9-inch Leather Football|E-Commerce|Internet Banking|1|17.99|2022-01-31T06:05:00|United States|Colquitt|http://www.overstock.com/Sports-Toys/Green-Bay-Packers-9-inch-Leather-Football/8617465/product.html?recset=0866bffa-1b05-48c4-834c-dae971b88b48&refccid=QOER3DYMMM3I3ISGRUF3GIURR4&recidx=2&recalg=61&searchidx=2|95507957700|Y|Payment Was Success
1200|653012127|Susan Smith|3373707|The Custer Institute|Gas|Card|4|-1.0|2022-01-31T06:10:00|United States|Wilkinson|bestbuy.com|10696925800|Y|Payment Was Success
